Date,Confirmed,Deaths,Recovered,Infected,CFR,Recovery_rate,Mortality_rate
1-05-11,23340938,254197,19382642,3704099,1.08906077382151,83.0414013352848,.0184200139335065
1-05-12,23703665,258317,19734823,3710525,1.08977662315089,83.256420473374,.0187185637094914
1-05-13,24046809,262317,20079599,3704893,1.09085991409505,83.5021353560882,.0190084178609331
1-05-14,24372907,266207,20432898,3673802,1.0922250677771,83.8344724328534,.0192903010232102
1-05-15,24684077,270284,20795335,3618458,1.09497308730644,84.245949321905,.0195857348670671
1-05-16,24965463,274390,21174076,3516997,1.09907835476554,84.8134721154581,.019883270153522
1-05-17,25228996,278719,21596512,3353765,1.10475660624783,85.6019478539693,.0201969648089198
1-05-18,25496330,283248,21986363,3226719,1.11093635829157,86.2334422248222,.0205251521718897
1-05-19,25772440,287122,22355440,3129878,1.11406603332863,86.7416511591452,.0208058759175609
1-05-20,26031991,291331,22712735,3027925,1.11912684665572,87.2493195007635,.0211108749484155
1-05-21,26289290,295525,23070365,2923400,1.12412697337965,87.7557552904624,.0214147870262021
1-05-22,26530132,299266,23425467,2805399,1.12802303433696,88.2975893222092,.0216858731213379
1-05-23,26752447,303720,23728011,2720716,1.13529801591608,88.6947313642001,.0220086257189683
1-05-24,26948874,307231,24054861,2586782,1.14005134314703,89.2610986269779,.0222630452003962
1-05-25,27157795,311388,24350816,2495591,1.14658793175219,89.6641866543289,.022564276127282
1-05-26,27369093,315235,24633951,2419907,1.15179191360123,90.006457283769,.0228430433574311
1-05-27,27555457,318895,24893410,2343152,1.15728438109373,90.3393110119712,.0231082599060002
1-05-28,27729247,322512,25178011,2228724,1.163075218018,90.7994760910745,.0233703605224414
1-05-29,27894800,325972,25454320,2114508,1.16857622209157,91.2511292427263,.0236210843634385
1-05-30,28047534,329100,25692342,2026092,1.17336518782721,91.602855352631,.0238477503098659
1-05-31,28175044,331895,25947629,1895520,1.17797509029622,92.0943690451735,.0240502858981858
